scid,node_1,node_2
986640162225586179,0228ac7ba9269192a19e086919222a0bac2f2f66c781b7c876d81447173df1afe4,037943defcf3068fc5b8a2b821cdd2c4c1b1faa39d6a971b3fd984b9dd291a4817
969888003071213569,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,02833b7a5020a0afbee8edf42e05840e5fa52485d1ee56fb2fcd0c87b2dfe7b84b
830168662395912193,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,0320087f97186e6eaac8c12620de71823680076f5407ac3fc98cd4b8ee3f114bf4
996488487855587328,0340c8d370f29549c32f33fa64a8865a1f5b7b82d5e22266c9ab0e5d23ff131666,03ceeaec6cb017d1ea8ad04a5dfb3facb24a28399d24624ecce8f319973de361d9
775658174418911233,023b9973b7c7fa9b7403429f83fea65228e91cdfc29f860bf01403ac99e9520582,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
1015865181437493249,0288905bbeeb318ac05de6bdcb3d9391625077e724619f16f30f07d6f51a1cd8d6,02ec8062aa442b23ea69f446b74289781fd0399a587b7affb7efcaa7707aa7bcd9
863828011930550273,03cde60a6323f7122d5178255766e38114b4722ede08f7c9e0c5df9b912cc201d6,03e472ddc37b014ce7d5f942b00b28fb1db53d461c4a89173962abd4b331a85179
1020289616078438401,0236ee5d3e4bcea64309c37462244af4f13394e820303b190d875ab839080992a6,033e9ce4e8f0e68f7db49ffb6b9eecc10605f3f3fcb3c630545887749ab515b9c7
875675249708367873,02e4ebfc64bf742e100f7ed1f4f9c4f3ce03109face9cf5eab58529bd3a5fc6ce9,02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69
948060498263277569,026d665c34210fd99f9d4be36bcfbd7d637ae890631274d1f82cbf45af8cd8b2c6,03808b1a698906bbf0457922aec66168a8edbfe98b1379249ace270b41ae0dde48
1013776109123731457,0364b270df67401f7da7655dd615ebec010875b466ebd8046c5190b7e5d231d25e,03ccc570ec6aaff08d5435b3413f4b4af8175728a1ed244e4710121c8f5af6ea07
963672463764160513,023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,03425ed466730ad379a9fe05cc020f5127b3f0d4fb875ef8df3e79ca28cb8ee547
1020366581983412225,02e1221434a21b8ce5818e92c6ec76301824dc87ed94b4628242e4b1f4a6ff445f,03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a
968096898583035905,025b0351eace3c8951c6831df34b769a25040ed600ec5aceb80349c4129a4a51af,0334ea8bae08c378759535054ddcc7bce8cbd16d6b15e78e0c2325715cb22e3b75
1020513916409741318,02051a247550d168811c7508e4a84246ed3a756a5eeb0b8947b9430e79e99c0c39,03dbc10e29cf092b7d77cffc173d6c2f31cfe1ea948ebe1a01bbbb91f323bdd850
743358920865087489,023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,0333786e0ae489263cf66d88a4792336100e4245437fcd3b40a1cac064410e0ab6
1020181863910342656,021eead640635e68fb5f4ea4a4f175525c77b7c35a5ca56c188ccbb021ed0c0e13,039f2c4cabce6eea4e3e2224711e3631506efef737adfa2d84ae7a7b29ba00587b
852643779775692803,02587c51c3196667c9112c688ccd2356d1a3983610cf19118e33947830ce46e1db,0389819a7125ae55835a4c682edc21c712f2193d0af1f13be9d1d04517d4bcd1bf
934878453369929729,0380eccb4d0c299ba0cafef20df6c43298fdbc2c7c78c11efe467d43960be192d0,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1002447840879575040,028c6577b38dbff37fc7c57d22f888b519f5c03fb65f03b74414bb5bcf4b9080d1,03223cf7709a22ade0e34764e7222ffa792fbbba2878a75b84705545f3726021f6
935130241465319425,029b5fb846b22bf45f61aee7e8ca704b90b67638c3826f593dfb167f84f13681f6,02df6d3454bc4c0cdd9b6e5f04451f53c48d22300d3066cf4a8fb49effd025c0af
972515835864154113,0239a9362ebd05bc5b3316d5bffbcb16165a4efcb2302e5c2fa4663f952858e526,024b3fd205db7b0f84b292173900cb423cfdb4c5bd5a889a462b7b1e35394f056c
999454970370654209,02571b6736fe07d4483fe245e1b3679ab35f1ef0a4247f6cfe76dc9eb1f737762d,027100442c3b79f606f80f322d98d499eefcb060599efc5d4ecb00209c2cb54190
906616606404771841,033e514ff30be0ea421f9512da0ed1aea52ea541275654d034bde3470a61269285,03ae9f91a0cb8ff43840e3c322c4c61f019d8c1c3cea15a25cfc425ac605e61a4a
1009571576772296704,027a9d7e95be66eb8933e4a8549a2fd42d6f18726d89cedfa7fec6fb00040041c6,0340d50e6ec7a81827d60fa859adb84a821525bd4e951f537aad1a0782282b93cb
863113329342480385,0391574fcdb49dcbe1f38e27abf384d03a445a8c1b73ec686fa6d0d473787e39ef,03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac
994567640974360576,027100442c3b79f606f80f322d98d499eefcb060599efc5d4ecb00209c2cb54190,03067f7d0ad97cf561cb3078d63e1542da21ba6cccf24669a226b1c61a234adf4a
993536299133763584,03067f7d0ad97cf561cb3078d63e1542da21ba6cccf24669a226b1c61a234adf4a,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1016700810162143232,02a0f17d3ddb81b3b0c048956baebdf68468c9d7c8b851e5d26354a64a54cff562,02f859be038ab79284966331036ed7176aad77e2796fe3964fdadcfbfda528bc12
722958582160556032,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,036b00e40ca421388bec0a6dffdb30280be4c1369474ee3442b64a797ff42d0d34
925593077668446211,031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,03e86afe389d298f8f53a2f09fcc4d50cdd34e2fbd8f32cbd55583c596413705c2
930910315914330112,022410d4049ce9a42585a6091c544f1bf6ed9a78d349ab2ace9d72e2f2591b06fc,025d28dc4c4f5ce4194c31c3109129cd741fafc1ff2f6ea53f97de2f58877b2295
899697379803332609,030f98be02cb9e36cf00a252a04b57b1d44309936792f94ef994c21b2306832b62,0391e2edea5191627a25ecbd327c0dc2a95c880a5b0e73af38dc4a5a8964263b3f
968105694645649409,02ff0713dfc6191e69033895098837d46823ba25241d6af1e896900f1b20f6cbe5,03466e29d4bc1a2f7a63f5d385e9d489cdedc27d7d3f0196cd053e300d9253e10d
854317236348715008,03193aa3b4db3ecb2025395e704e8e808f412914beb629270f7b902b9460539400,032556b8ac6bd96e5a3fc9d0c97f2531fb1a94ba02e59fb5185c1367e6107a9964
1015042746632634369,031a763ef63f34a3c10cc3672c4b553160edef347732f7c7deecded101e4fc0053,037943defcf3068fc5b8a2b821cdd2c4c1b1faa39d6a971b3fd984b9dd291a4817
890856206756413441,0299b346598af7ba4ca37af7ce070a9f60f679e161ccef376a46737ad2ace3f648,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1020038927438053379,028268dcb4c68311613dd3bbb0164f7685b6710022bfa6dcce639acd44695049a2,034ea80f8b148c750463546bd999bf7321a0e6dfc60aaf84bd0400a2e8d376c0d5
804191600662216705,02e1823c86f1a8e193964c3ab084d015622a07573372b0a842b555c6ce84176449,02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69
919594142267604993,024316a7ced31d9010582156f1c93281d41ab992c709d8281d75f847277cb0cc48,03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac
996254291888308230,0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
988287230587699200,02cc79b8d771cc79d323bd71e54ef1780cab50e7c0ef2a4beb625fc9dcbbcc6d24,034cb0fd64bd22eaf5122ed2b3012cea90a6c1ebf239063d616baaa285352f99a9
1005713390465449990,0318cd91fe43b9f015707e3f5575154664a6aab931b102a910e7b6212a8e9a6dc3,038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a
997762821824905217,022df0b06f76aa6190916f22584e209f11d33611d57918fc668fcd1994e30be7ef,02cce866b659a12f14e29efccc3c240eaa16bfee3c763bdfddc9808244738c4cb3
982754488174182407,0217ab1f3781f806c702341714d67ddd46bd2253150cc5a7a4354d2110439b5976,0364913d18a19c671bb36dd04d6ad5be0fe8f2894314c36a9db3f03c2d414907e1
987394427318960129,03c086092903edca6c35f04d8b0574c22d21b654f3efc87f26e5b990248fb3b3c9,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1
946301279609159680,02a14c5c4fedba011d5a822f44bc4cd968484b94d92810872971ce498f278e34f1,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a
1016034506004234240,0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,03bdf3e09fc4c627e8095721293c88a68b2c60377043d2edf963ef62404b80a22d
989141551160164354,022b00d7e0024b46142e52447a29b6de525e30be13b85a1eebe280ddffc781d987,032ee01185ebe5895ab7f1250560c2def539f335ca79d0b58b1ed4cdf9b2adac1a
959944019817660416,0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,03c5254c74e21a342f4182e5993dafe164527a42340a301dd5736b9a3017701013
897423589737955328,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,03dc8ab6c86cb55120019f24f4d1ef87793d24c2b0f968cdf0c51e29f567b4a32b
877437766761250817,02039753afe4281851baf586e84f5429bc8292657fe43cd2aa11f7bd8f8b60ce21,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
1018899833350455296,024570df1d3cbf8a08537515b980d09937f5c9088fcd9af3e7522aa639f20d9167,03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5
959196351969230849,021a7a31f03a9b49807eb18ef03046e264871a1d03cd4cb80d37265499d1b726b9,02208e802b3c514bfe67b3e2190b1340e9172b7556db31d118ffbe68afdf89f103
912923405246857216,02442d4249f9a93464aaf8cd8d522faa869356707b5f1537a8d6def2af50058c5b,0264a62a4307d701c04a46994ce5f5323b1ca28c80c66b73c631dbcb0990d6e835
1008269754918305792,0272005d60e4bc72e408f075e9bb4070a5352260c905ddbe8df1cef1db4a33e33f,028d98b9969fbed53784a36617eb489a59ab6dc9b9d77fcdca9ff55307cd98e3c4
1007518788509696000,0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,02e20719eae7b99be3589d1afe07f26340fb8a1d3f247c4f8fc65336abf0e30b63
956558623584878593,020333076e35e398a0c14c8a0211563bbcdce5087cb300342cba09414e9b5f3605,021998f701de16564da7abff57abf8a79bd722de3f0152d5e7a219021fd5287510
896741892546035712,023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,03bfe6723c06fb2b7546df1e8ca1a17ae5c504615da32c945425ccbe8d3ca6260d
850443656820555776,02d58b8a27c8fe982cf37360ec053ebf672d0274817d77c0e9ceafb65deea9a5f0,02ddb472c8edf0624dec5544507b705aae67d42a6cc2db133ba7e843fd5ce90135
960071563305091073,0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,03ca171e97e2e86f9e4682bc9fff84868f6d2ffd605b73667fd56b14e0797e44f8
804335636794507264,02d53f75a47186b36b168a7ccbbf77f592d6483d0eed49798e26bbf26c175771d2,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
858838428122349568,020bcad3d703e7ab236b3ee7cee60b43e92a25c20fe5997a2637935ebba814a4fc,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266
997458257178918918,02f1da3df3636e5c71afbb66f6801b8b8efde3f3446c47e752b6004a093675070a,03e95b4144147cbb8f5009bf32d48314738135d02c28260c9d6f8a74454fb6dc5f
999415387878719489,02c953421bc7f07be6052920e46843d11e6d3ffc9986177c91f140d76c6ed3a3d4,0399a6e8e6f59933aacad3c8541373df38aa490c2a80b0d70b150402fb56cef34c
989278990216790016,0312c5a16a7e81aeb18332295f78d9cd8f6c4264e9e524bcda3a43ce8a7a53bcd9,03d890a4dd9ae1a9ea5ec9b7a72af50bf36cb85daf0991d1a771f141d7373b5671
921546874847887361,0292f014eb5d52746280af6b30b43eb7eff2e4e786257a2b367d90d971dc0bcccd,02fb1ccfc12cb83ff3407359f4d8ff5fafc15b245ce92378d6d0faf5eb453253f4
846582172005498881,02d44c83e18b49ab549a07f089a197cfa970dcc8101f97fd5fbbd9101933c1a736,03cb48cfa183949cbfec71e5e45121313cdc56a4066543d8b69bb62d02ca691637
1018256619172593665,02f5b41410d4e89a0b12294b9e7ce9fe0ad163a2ddbaf925465f9c8ae82c088102,03ccc570ec6aaff08d5435b3413f4b4af8175728a1ed244e4710121c8f5af6ea07
982330076661022721,02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,03593ad5b1ca82737a8129a7f13d97b50e6eb1ad56b8e3aec57be78eadfb0860cb
961603183149776897,03a5c59c83b3e77ec51a6e65ba86936f9991931c878ea06bba05cd6ade08e9e78b,03cde60a6323f7122d5178255766e38114b4722ede08f7c9e0c5df9b912cc201d6
954153991773814785,02c095d069538f96bf14c5f90f6c0851bdf354a0ec86039a24bf38a73f705adc2c,0337694505123a12a8fadd95523dcc235898ad3b80a06e4a63ca26fed68dd0d17c
975452631341465601,0217ab1f3781f806c702341714d67ddd46bd2253150cc5a7a4354d2110439b5976,02b4552a7a85274e4da01a7c71ca57407181752e8568b31d51f13c111a2941dce3
978164027091124225,0221c151e4f9c135fb142b5d968b59a5e03ed4f00dcc8248f1299bb86682f5db36,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3
1017519946245341185,02d7e90928e0dc65852d6622768f6c6c1debfd8a03ddca7e5a47d93e51e5112974,03ec0f6f9ba5d21c254299dd83760beb6bff3fa0826bc2fd6cd6c8f0783308f812
842388634703822849,0336f76c8d1209135699fb1aa3db07634c361c4482210111285234eb28b398fe2d,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
772570745867468801,026eb1c46d764f00198cf0333bc4d177a5527b18823d4fa05c9788121272f54699,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba
773437160978251777,0288037d3f0bdcfb240402b43b80cdc32e41528b3e2ebe05884aff507d71fca71a,03c2c55aaafd3af3d6b7eda7c542c1969a206ce5ae34061a2ae3504f2030ba30eb
974195889605378049,0362fecabf5b8aa72608bb8bd911c8dcc5df47b4743305e18429c66e775c259b98,03bcadbf6d18681c99d6cae4364456196a0adcacc77aede921e6e40a38b12b69be
1004097108251836417,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,03ceaf931bd0501df321243554f46d7b7837b3f6fd541bf88607a63a36c7bec914
1003838723080716288,02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,03c8e5f583585cac1de2b7503a6ccd3c12ba477cfd139cd4905be504c2f48e86bd
1007041600501448705,026393adb3d4f4d7330d3982b1d91319205bf40d2a7e80a757ac667229d2ec0606,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
995778203349549063,03a93b87bf9f052b8e862d51ebbac4ce5e97b5f4137563cd5128548d7f5978dda9,03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330
1012993256821293062,02fe6a27ddcb2dd9fa8479fe1d52549b5932079a493b51f1409fa2c5878f1bc07c,03423790614f023e3c0cdaa654a3578e919947e4c3a14bf5044e7c787ebd11af1a
996547861617377284,025f1458d1ca75cb46b289b033a9c520f88d66aa54c2034c95070be76d2def3021,037c0bb263a4fe95f0ed598b50cf51e5732a6bc1c48d1c81c5e89f2442939dffdd
1001163611290533889,027a9d7e95be66eb8933e4a8549a2fd42d6f18726d89cedfa7fec6fb00040041c6,02ebc152eaaa97f67b1f67f7ecc30c629b24f3da30f07c2aad2cc2232236acc290
990937053685940225,02d47f64f8fd535febb521923c401fb5bd82b6b74a3382457cd6316af353c7d6aa,02f0c7b731ca40a285d7c12aa1c5c7c7caa4598d3d6d34904c3714cd0d47852640
873586177719861249,023b3e48089a60f32329ef5a714f6789fe708a5d0ceab387edf36210f601590a12,0272a0d67366c37308623ccf1b1d5349c3547398ef291033a47c1dfc449d458cd4
847550841790070784,029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8
973890225343102976,037c65e34444c37deaccde1f61f03b93e22b3d7451894d836f60132ee5a6f486ed,03a92a92e64eca60c122e87e90c6373e6ce23b171ab6f8f5f24c1512b668629a1a
1018898733923631104,02e1221434a21b8ce5818e92c6ec76301824dc87ed94b4628242e4b1f4a6ff445f,03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5
992227880278228992,0284b4c7396a8d7d4d233833ce09b9c86aef16eb940e4de9485d7f16b0a3965bdb,02f575a99e9b390ddbb5b01b49b3c4e9e7f5af2da33e9d9b89d665cfebf2f33b99
814744713343205376,0359d83e21404dbf71370986e889268533950e016ada49a6060e4c92e06f6d9760,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
1000554481923194881,02cad4ec4c8b0dc2c7035a1898f979c8c7169bdff74e01ad6ca7aea59d85c59e8b,02f324df7694f57b7d800d5a64f62fb226eabc8fbacb997f3ac5cd230e37944fbf
825617783887757315,02dfe525d9c5b4bb52a55aa3d67115fa4a6326599c686dbd1083cffe0f45c114f8,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba
981199778751905793,02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
1020195058025431041,020264e03b6f39c23b8fc4ae9a6adf30776fa4affa40db6741feaa2148cf38b11b,02e5ffeee3e86b7fef84a233661154608e30a2a7235f417c05d4fcc15ff02a2c12
773690048690126848,03653dd9fc4df3c246861054370e88e75bad807282e147df18b8c204056f05cde8,03bd85412de6197d7208e8a27a0205ebe95c5b138073691bd2942dbcb0a384cdc6
958867598001438720,024a94efac7990e56082c51630bb408e275524565c20f4345b0771dc644ac31b9f,03c5bfa5cab7e52e7cebc45fd1b86ea30ad518648651314563452b78b822333660
1014242302165254154,03391210b7fd47678df727ed7c39ea2f3c8dd43d6fb747582b1c13d4c1376f4714,033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9
972387193070944257,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03c4d87d83f965d3e4258b411b9c3fd34793bc9570bab67beabb8d1bab67eefd49
967370121498656768,0345dea313a1073ea4c64589b91a1fb963cb66aef2ee84570d34d2db14533cc286,038b0481a4b2e396f446853eb7c6dbb682c1f90ba8123cd1e82ebfc29507e7114d
1002779893479768064,022422dad8b0841c5588563e9a07306a1b1b0158fb3c0938257f18e323a430f2ca,02f6b5cc2957159f55eacfe8e4224f3878e24c1676a4eef1e62f0dd31ba6873e6b
998528081847779329,0364913d18a19c671bb36dd04d6ad5be0fe8f2894314c36a9db3f03c2d414907e1,036fc6041f67b673e9357118eb2b74cb71aebf7e1e3535edcdba3b808b2a790c0a
999003070950146048,0230e59716e6b46f61a0f3d8ac322ca3f32ecda4628321c2900aa5728781b5cd84,03b5021598e2d49e9cdaa6b48f76066c3e0d5890c43aceb9092b968f763a3cdbc4
954531124108984320,02e29777adde8a4ca2208df209ce7ea578ad7b6c5ea4f02d00b3b1025df8e58a96,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
740798158274822144,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,03a92eb9100f5f4621241b26168b74612c4e63a39aa6eb99ea840cfcd6b37bac63
794138765886095360,02b941b5fc941d53e828535b18eeb9f3549c07cbc35748da2733786d63f0eb76fa,03b2fdf3674e934a13a72f495d471dbe15962edd4d37b9ef3bdf2cd6c09ef9f719
994883200899547137,021a5f5bd37351536f941de16cce7812966ddc11f1c9ea851dc5143471fa71a75c,02c953421bc7f07be6052920e46843d11e6d3ffc9986177c91f140d76c6ed3a3d4
999076738370174979,02cce866b659a12f14e29efccc3c240eaa16bfee3c763bdfddc9808244738c4cb3,032870511bfa0309bab3ca1832ead69eed848a4abddbc4d50e55bb2157f9525e51
987655011578085377,02cea30224b6b674bf0082a7ea8eff26a6983cc2cae5d2e27535aebdced3f8d6ef,03e4d457261595cb52bb2088c831304905a47df8715a5d83a11b60dca5bd4933c4
848306206199513089,028735eadd8e11e96b47d1861835bed76316b13577d8a7c093156b8ee20c4fb6e9,02dbdf2312bb589a721604f3cff62d11f0d9adcd3602a66df3c413e8ba0c565692
996490686935334913,021c97a90a411ff2b10dc2a8e32de2f29d2fa49d41bfbb52bd416e460db0747d0d,023d3344876aa2bcfb7c976d9a5ae3e2ba44772586c44a947433c6d84700722171
1016508395659591681,028d98b9969fbed53784a36617eb489a59ab6dc9b9d77fcdca9ff55307cd98e3c4,031fab3f6a8ae8588668fbe4bf4cae14c3aaa4134330b1798b81e60aaf9662ff20
886802307381854224,02fec1414f44c45a7cdedf51fa67a1ac4828fe48ddb4dc0cb54b1628124582fd6c,0364913d18a19c671bb36dd04d6ad5be0fe8f2894314c36a9db3f03c2d414907e1
993609966464794624,03a32622b5350eea6c5bb16a73ddfa07af452b17b47f0d2ec7d33db884fe074d83,03c1d1e87bca173dcd7064bb6701056a1d2b3b04ed5d6962675fc4b5892bb70164
1013709039043215361,0288be11d147e1525f7f234f304b094d6627d2c70f3313d7ba3696887b261c4447,02d4177d3f5c217cb68f13dd2b22b6f9ef8b2bb7a3342394edf72a2c034b8466f9
787771494119243777,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,030e3c5473d6fd21844958bf4c75f9ebbd751f7f3f9302f336594bf7b7b85c4006
975160161373585409,037c65e34444c37deaccde1f61f03b93e22b3d7451894d836f60132ee5a6f486ed,03905aed59919f322abcc107c3cb6767bc7d40ed175a9d143706fc211cad188157
1019972956715876353,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,0342ec03d283d1ab1d36fa20c8d1122ea19ef0e65c27e99414ab5e24d700a5e7eb
895586305859977216,0210ef7d43c105753673563feb1e20fe344b844ab65aa710cb2288a257ec024c99,021a51ca1f15a5d31f78afe4e920cb01cdbfe36aec60aac4ad45374ce05b49c5da
929621688251318273,02b4552a7a85274e4da01a7c71ca57407181752e8568b31d51f13c111a2941dce3,033dee9c6a0afc40ffd8f27d68ef260f3e5e1c19e59c6f9bb607fb04c1d497a809
829295650299641857,02868e91de49f8c7025ee0d1936d50ea71870d283736ef5a71015179f6d1fad928,02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6
947935154033328128,030b828fd1e42549fbc2f1d0960ec3663362c41777d3d87fe1b8e1d4bf063abcaa,03ecb3ee55ba6324d40bea174de096dc9134cb35d990235723b37ae9b5c49f4f53
1020065315694313472,02d7e90928e0dc65852d6622768f6c6c1debfd8a03ddca7e5a47d93e51e5112974,039174f846626c6053ba80f5443d0db33da384f1dde135bf7080ba1eec465019c3
796327893589688321,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,03f1f9d524dadbc90e682bcb5c330eca642f7af333cb47920bed2be136a3e33f3f
1011623265346191361,027100442c3b79f606f80f322d98d499eefcb060599efc5d4ecb00209c2cb54190,033e9ce4e8f0e68f7db49ffb6b9eecc10605f3f3fcb3c630545887749ab515b9c7
1006146597914411009,0361c5b634273fdab314e447478a51b08a38065b77bb697b648406863dfe79ca46,03ccc570ec6aaff08d5435b3413f4b4af8175728a1ed244e4710121c8f5af6ea07
913899771379253249,0378a5312ca36773971df43f833b571d024fd7d5d216fbdf7e241b710714ef1be1,03c72f89b660de43fc5c77ef879cbf7846601af88befb80e436242909b14fd0495
992291651980230657,0280598b41a603ecd63193aa236dee1190f089b5316f89e6d68bfbe0c32649c9e9,029d08f1d1e2717c45eb4d2b226c757338f378c823c302ab2f177b1977492fee88
991597860064854017,0280598b41a603ecd63193aa236dee1190f089b5316f89e6d68bfbe0c32649c9e9,029ad9d050b30395dc80bec56c4ac5887e696ebf38eabaa395f5d71ebc9eb353fb
991224026161348610,0206db3b9c7475b246d380987bb77cf55acb65e2b0913b6e7d97063efd6d3d3d95,0394a8cf19969a6aa5677f5b62b37104187b967322415351286c928fd66ceb0d97
936117602823831552,02e7b320bffaabb516962fec3b77e901b75454e5e62a24ca99aac0ac649d8b6900,02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5
944212207626682369,030751b547f0e59c40086bd6a2b5efbaaccfa850aa5af5118253070ee123787193,037f6c805dfef7a0f01cca0abcea96352a32aa478c63c974bc2e726cad8d026a89
1015723344381018112,032312e5e15e89211df36e473d76af60672e3efebfe42a9b2113acbb456050b502,033e9ce4e8f0e68f7db49ffb6b9eecc10605f3f3fcb3c630545887749ab515b9c7
868827491429449729,02a7d5a9aa35c8f0fda2dea84fa877f72382e1b53444502ec350070dfef3846be7,03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a
1006699652392419329,0240f92eb9b932ad3196045c427b58d68f43f4c73b9384cba15e87565672acea50,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1004964623012593664,02aba3424bab3ab279d7ba458c9710e974700cac622a8ad7e8788dfd2d44a91105,034ea80f8b148c750463546bd999bf7321a0e6dfc60aaf84bd0400a2e8d376c0d5
913588609648558081,02a586d8ad8432617651abdb45a205213d0ddb9a5dd3e93bbbbcab9f92cb795952,03b279522ced2ccd9d2c7d1fc500d24f567129fc12b9495a076e30a2e861fffb1d
1004722730433708033,02254f26976d6487f7664aa941e006642ac3f3974d20c19f4117069e5803418dbe,03055d3f08f9bf7725dc0644192f045e3466995db33c7464b0e32fb3542d866b87
1006733737185181696,02b03a1d133c0338c0185e57f0c35c63cce53d5e3ae18414fc40e5b63ca08a2128,02cd566293ad8c8fd55bf5c5be38df5fc0af2b445333b10cbbd8b8a7d4c7ed7fe3
945428267413209088,0205198c099c45acedf988445f71da087ca39cd80847e53a7819e8f4e45768d7d3,03627ebe50fc6eb80b0caab0c3714958c701eda735e3c29588e83150d6d4a93976
971281084248686592,02b4d654e8a04b97af88497013ba5588309e3e835c0071cc87166e5c8319c7c5db,03101e0be9c1875924bcf8a6983553afeef4d32e4b721ae3ffc0a932e102e34370
764038535603290113,023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,0328a955391f102f215da18823e7d1b37e0bfc4ac364bb9e785cd81998ad10fcfe
949417295579971585,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03966696a6dc60bc33c602fad914d1ad6d8dd5d80212778a30a6be1469244f0b5a
